user_id,date,item,time_slot,quantity,order_timestamp,is_holiday,is_bridge_day,season,temperature_celsius,weather,is_exam_week,is_prebooking,prebooking_datetime,is_delivered,status,instructions
user87,31-05-2026,pulao,9,0,1780219469,0,0,summer,24.8,sunny,0,0,,False
user353,31-05-2026,pulao,10,0,1780222298,0,0,summer,24.8,sunny,0,0,,False
user244,31-05-2026,pulao,11,0,1780227544,0,0,summer,24.8,sunny,0,0,,False
user36,31-05-2026,pulao,12,0,1780229265,0,0,summer,24.8,sunny,0,0,,False
user185,31-05-2026,pulao,13,0,1780233678,0,0,summer,24.8,sunny,0,0,,False
user297,31-05-2026,pulao,14,0,1780238221,0,0,summer,24.8,sunny,0,0,,False
user165,31-05-2026,pulao,15,0,1780242438,0,0,summer,24.8,sunny,0,0,,False
user434,31-05-2026,pulao,16,0,1780245616,0,0,summer,24.8,sunny,0,0,,False
user103,31-05-2026,pulao,17,0,1780247577,0,0,summer,24.8,sunny,0,0,,False
user180,31-05-2026,pulao,18,0,1780250733,0,0,summer,24.8,sunny,0,0,,False
user125,31-05-2026,coffee,8,0,1780217685,0,0,summer,24.8,sunny,0,0,,False
user191,31-05-2026,coffee,9,0,1780218761,0,0,summer,24.8,sunny,0,0,,False
user7,31-05-2026,coffee,10,0,1780222755,0,0,summer,24.8,sunny,0,0,,False
user94,31-05-2026,coffee,11,0,1780226876,0,0,summer,24.8,sunny,0,0,,False
user188,31-05-2026,coffee,12,0,1780231163,0,0,summer,24.8,sunny,0,0,,False
user121,31-05-2026,coffee,13,0,1780233298,0,0,summer,24.8,sunny,0,0,,False
user109,31-05-2026,coffee,14,0,1780239005,0,0,summer,24.8,sunny,0,0,,False
user37,31-05-2026,coffee,15,0,1780242962,0,0,summer,24.8,sunny,0,0,,False
user21,31-05-2026,coffee,16,0,1780245821,0,0,summer,24.8,sunny,0,0,,False
user98,31-05-2026,coffee,17,0,1780250050,0,0,summer,24.8,sunny,0,0,,False
user46,31-05-2026,coffee,18,0,1780252957,0,0,summer,24.8,sunny,0,0,,False
user21,31-05-2026,tea,8,0,1780216230,0,0,summer,24.8,sunny,0,0,,False
user98,31-05-2026,tea,9,0,1780218463,0,0,summer,24.8,sunny,0,0,,False
user72,31-05-2026,tea,10,0,1780224066,0,0,summer,24.8,sunny,0,0,,False
user252,31-05-2026,tea,11,0,1780226401,0,0,summer,24.8,sunny,0,0,,False
user29,31-05-2026,tea,12,0,1780230369,0,0,summer,24.8,sunny,0,0,,False
user69,31-05-2026,tea,13,0,1780235017,0,0,summer,24.8,sunny,0,0,,False
user167,31-05-2026,tea,14,0,1780236463,0,0,summer,24.8,sunny,0,0,,False
user27,31-05-2026,tea,15,0,1780243169,0,0,summer,24.8,sunny,0,0,,False
user111,31-05-2026,tea,16,0,1780245488,0,0,summer,24.8,sunny,0,0,,False
user338,31-05-2026,tea,17,0,1780248297,0,0,summer,24.8,sunny,0,0,,False
user36,31-05-2026,tea,18,0,1780253421,0,0,summer,24.8,sunny,0,0,,False
user95,31-05-2026,juice,8,0,1780217464,0,0,summer,24.8,sunny,0,0,,False
user216,31-05-2026,juice,9,0,1780221508,0,0,summer,24.8,sunny,0,0,,False
user164,31-05-2026,juice,10,0,1780222434,0,0,summer,24.8,sunny,0,0,,False
user90,31-05-2026,juice,11,0,1780225832,0,0,summer,24.8,sunny,0,0,,False
user108,31-05-2026,juice,12,0,1780229273,0,0,summer,24.8,sunny,0,0,,False
user84,31-05-2026,juice,13,0,1780234029,0,0,summer,24.8,sunny,0,0,,False
user162,31-05-2026,juice,14,0,1780238619,0,0,summer,24.8,sunny,0,0,,False
user165,31-05-2026,juice,15,0,1780239947,0,0,summer,24.8,sunny,0,0,,False
user200,31-05-2026,juice,16,0,1780243426,0,0,summer,24.8,sunny,0,0,,False
user68,31-05-2026,juice,17,0,1780248751,0,0,summer,24.8,sunny,0,0,,False
user357,31-05-2026,juice,18,0,1780251292,0,0,summer,24.8,sunny,0,0,,False
user31,31-05-2026,icecream,8,0,1780216749,0,0,summer,24.8,sunny,0,0,,False
user66,31-05-2026,icecream,9,0,1780218606,0,0,summer,24.8,sunny,0,0,,False
user89,31-05-2026,icecream,10,0,1780223855,0,0,summer,24.8,sunny,0,0,,False
user3,31-05-2026,icecream,11,0,1780226125,0,0,summer,24.8,sunny,0,0,,False
user107,31-05-2026,icecream,12,0,1780231017,0,0,summer,24.8,sunny,0,0,,False
user69,31-05-2026,icecream,13,0,1780232690,0,0,summer,24.8,sunny,0,0,,False
user22,31-05-2026,icecream,14,0,1780237228,0,0,summer,24.8,sunny,0,0,,False
user80,31-05-2026,icecream,15,0,1780240423,0,0,summer,24.8,sunny,0,0,,False
user53,31-05-2026,icecream,16,0,1780244967,0,0,summer,24.8,sunny,0,0,,False
user441,31-05-2026,icecream,17,0,1780249770,0,0,summer,24.8,sunny,0,0,,False
user76,31-05-2026,icecream,18,0,1780250869,0,0,summer,24.8,sunny,0,0,,False
user175,31-05-2026,samosa,8,0,1780214482,0,0,summer,24.8,sunny,0,0,,False
user42,31-05-2026,samosa,9,0,1780218516,0,0,summer,24.8,sunny,0,0,,False
user4,31-05-2026,samosa,10,0,1780223563,0,0,summer,24.8,sunny,0,0,,False
user113,31-05-2026,samosa,11,0,1780226911,0,0,summer,24.8,sunny,0,0,,False
user42,31-05-2026,samosa,12,0,1780228828,0,0,summer,24.8,sunny,0,0,,False
user370,31-05-2026,samosa,13,0,1780234878,0,0,summer,24.8,sunny,0,0,,False
user126,31-05-2026,samosa,14,0,1780237374,0,0,summer,24.8,sunny,0,0,,False
user3,31-05-2026,samosa,15,0,1780241927,0,0,summer,24.8,sunny,0,0,,False
user404,31-05-2026,samosa,16,0,1780245593,0,0,summer,24.8,sunny,0,0,,False
user363,31-05-2026,samosa,17,0,1780249565,0,0,summer,24.8,sunny,0,0,,False
user105,31-05-2026,samosa,18,0,1780251835,0,0,summer,24.8,sunny,0,0,,False
user178,31-05-2026,panipuri,8,0,1780215123,0,0,summer,24.8,sunny,0,0,,False
user191,31-05-2026,panipuri,9,0,1780218977,0,0,summer,24.8,sunny,0,0,,False
user124,31-05-2026,panipuri,10,0,1780222803,0,0,summer,24.8,sunny,0,0,,False
user198,31-05-2026,panipuri,11,0,1780225251,0,0,summer,24.8,sunny,0,0,,False
user99,31-05-2026,panipuri,12,0,1780229460,0,0,summer,24.8,sunny,0,0,,False
user206,31-05-2026,panipuri,13,0,1780232929,0,0,summer,24.8,sunny,0,0,,False
user32,31-05-2026,panipuri,14,0,1780238484,0,0,summer,24.8,sunny,0,0,,False
user467,31-05-2026,panipuri,15,0,1780242471,0,0,summer,24.8,sunny,0,0,,False
user243,31-05-2026,panipuri,16,0,1780245195,0,0,summer,24.8,sunny,0,0,,False
user39,31-05-2026,panipuri,17,0,1780248931,0,0,summer,24.8,sunny,0,0,,False
user141,31-05-2026,panipuri,18,0,1780252539,0,0,summer,24.8,sunny,0,0,,False
user13,01-06-2026,pizza,8,2,1780300976,0,0,monsoon,25.5,rainy,0,0,,False
user39,01-06-2026,pizza,9,2,1780305227,0,0,monsoon,25.5,rainy,0,0,,False
user174,01-06-2026,pizza,10,5,1780309180,0,0,monsoon,25.5,rainy,0,0,,False
user162,01-06-2026,pizza,11,50,1780312976,0,0,monsoon,25.5,rainy,0,0,,False
user195,01-06-2026,pizza,12,61,1780317145,0,0,monsoon,25.5,rainy,0,1,,False
user304,01-06-2026,pizza,13,70,1780320528,0,0,monsoon,25.5,rainy,0,0,,False
user65,01-06-2026,pizza,14,45,1780323903,0,0,monsoon,25.5,rainy,0,0,,False
user113,01-06-2026,pizza,15,29,1780326941,0,0,monsoon,25.5,rainy,0,0,,False
user7,01-06-2026,pizza,16,5,1780332543,0,0,monsoon,25.5,rainy,0,0,,False
user3,01-06-2026,pizza,17,4,1780334220,0,0,monsoon,25.5,rainy,0,0,,False
user484,01-06-2026,pizza,18,1,1780339129,0,0,monsoon,25.5,rainy,0,0,,False
user222,01-06-2026,burger,8,2,1780303610,0,0,monsoon,25.5,rainy,0,0,,False
user94,01-06-2026,burger,9,2,1780305197,0,0,monsoon,25.5,rainy,0,0,,False
user101,01-06-2026,burger,10,5,1780309603,0,0,monsoon,25.5,rainy,0,0,,False
user71,01-06-2026,burger,11,43,1780314269,0,0,monsoon,25.5,rainy,0,0,,False
user114,01-06-2026,burger,12,45,1780315474,0,0,monsoon,25.5,rainy,0,1,,False
user13,01-06-2026,burger,13,58,1780321546,0,0,monsoon,25.5,rainy,0,0,,False
user150,01-06-2026,burger,14,48,1780324472,0,0,monsoon,25.5,rainy,0,1,,False
user5,01-06-2026,burger,15,27,1780326362,0,0,monsoon,25.5,rainy,0,0,,False
user222,01-06-2026,burger,16,5,1780329896,0,0,monsoon,25.5,rainy,0,0,,False
user127,01-06-2026,burger,17,3,1780334153,0,0,monsoon,25.5,rainy,0,0,,False
user53,01-06-2026,burger,18,2,1780338942,0,0,monsoon,25.5,rainy,0,0,,False
user39,01-06-2026,sandwich,8,21,1780301308,0,0,monsoon,25.5,rainy,0,0,,False
user237,01-06-2026,sandwich,9,24,1780305064,0,0,monsoon,25.5,rainy,0,0,,False
user31,01-06-2026,sandwich,10,18,1780308235,0,0,monsoon,25.5,rainy,0,0,,False
user262,01-06-2026,sandwich,11,47,1780314500,0,0,monsoon,25.5,rainy,0,0,,False
user103,01-06-2026,sandwich,12,47,1780315575,0,0,monsoon,25.5,rainy,0,0,,False
user81,01-06-2026,sandwich,13,40,1780319194,0,0,monsoon,25.5,rainy,0,1,,False
user127,01-06-2026,sandwich,14,48,1780323550,0,0,monsoon,25.5,rainy,0,0,,False
user6,01-06-2026,sandwich,15,20,1780326540,0,0,monsoon,25.5,rainy,0,0,,False
user105,01-06-2026,sandwich,16,33,1780329975,0,0,monsoon,25.5,rainy,0,0,,False
user362,01-06-2026,sandwich,17,21,1780335282,0,0,monsoon,25.5,rainy,0,0,,False
user87,01-06-2026,sandwich,18,9,1780338910,0,0,monsoon,25.5,rainy,0,0,,False
user52,01-06-2026,idly,8,29,1780302230,0,0,monsoon,25.5,rainy,0,0,,False
user158,01-06-2026,idly,9,35,1780305311,0,0,monsoon,25.5,rainy,0,0,,False
user13,01-06-2026,idly,10,18,1780308169,0,0,monsoon,25.5,rainy,0,0,,False
user186,01-06-2026,idly,11,13,1780313747,0,0,monsoon,25.5,rainy,0,0,,False
user53,01-06-2026,idly,12,8,1780315963,0,0,monsoon,25.5,rainy,0,0,,False
user148,01-06-2026,idly,13,4,1780321564,0,0,monsoon,25.5,rainy,0,0,,False
user255,01-06-2026,idly,14,3,1780325808,0,0,monsoon,25.5,rainy,0,0,,False
user159,01-06-2026,idly,15,1,1780328604,0,0,monsoon,25.5,rainy,0,0,,False
user259,01-06-2026,idly,16,1,1780331587,0,0,monsoon,25.5,rainy,0,0,,False
user147,01-06-2026,idly,17,1,1780336009,0,0,monsoon,25.5,rainy,0,0,,False
user398,01-06-2026,idly,18,0,1780339980,0,0,monsoon,25.5,rainy,0,1,,False
user98,01-06-2026,dosa,8,35,1780301734,0,0,monsoon,25.5,rainy,0,0,,False
user156,01-06-2026,dosa,9,36,1780306603,0,0,monsoon,25.5,rainy,0,0,,False
user141,01-06-2026,dosa,10,28,1780310563,0,0,monsoon,25.5,rainy,0,0,,False
user180,01-06-2026,dosa,11,13,1780311941,0,0,monsoon,25.5,rainy,0,0,,False
user274,01-06-2026,dosa,12,7,1780317870,0,0,monsoon,25.5,rainy,0,0,,False
user61,01-06-2026,dosa,13,4,1780319747,0,0,monsoon,25.5,rainy,0,0,,False
user245,01-06-2026,dosa,14,3,1780323878,0,0,monsoon,25.5,rainy,0,0,,False
user135,01-06-2026,dosa,15,1,1780326029,0,0,monsoon,25.5,rainy,0,0,,False
user86,01-06-2026,dosa,16,0,1780331250,0,0,monsoon,25.5,rainy,0,1,,False
user470,01-06-2026,dosa,17,1,1780333862,0,0,monsoon,25.5,rainy,0,0,,False
user36,01-06-2026,dosa,18,0,1780336921,0,0,monsoon,25.5,rainy,0,0,,False
user8,01-06-2026,pulao,8,2,1780302128,0,0,monsoon,25.5,rainy,0,0,,False
user12,01-06-2026,pulao,9,3,1780304716,0,0,monsoon,25.5,rainy,0,0,,False
user425,01-06-2026,pulao,10,7,1780310685,0,0,monsoon,25.5,rainy,0,0,,False
user106,01-06-2026,pulao,11,43,1780312009,0,0,monsoon,25.5,rainy,0,0,,False
user190,01-06-2026,pulao,12,55,1780315410,0,0,monsoon,25.5,rainy,0,0,,False
user142,01-06-2026,pulao,13,66,1780322280,0,0,monsoon,25.5,rainy,0,0,,False
user177,01-06-2026,pulao,14,55,1780324147,0,0,monsoon,25.5,rainy,0,0,,False
user251,01-06-2026,pulao,15,26,1780327635,0,0,monsoon,25.5,rainy,0,0,,False
user390,01-06-2026,pulao,16,5,1780329710,0,0,monsoon,25.5,rainy,0,1,,False
user5,01-06-2026,pulao,17,4,1780335702,0,0,monsoon,25.5,rainy,0,0,,False
user195,01-06-2026,pulao,18,3,1780338893,0,0,monsoon,25.5,rainy,0,0,,False
user1,01-06-2026,coffee,8,30,1780303100,0,0,monsoon,25.5,rainy,0,0,,False
user104,01-06-2026,coffee,9,29,1780304771,0,0,monsoon,25.5,rainy,0,0,,False
user105,01-06-2026,coffee,10,10,1780308809,0,0,monsoon,25.5,rainy,0,0,,False
user101,01-06-2026,coffee,11,16,1780311633,0,0,monsoon,25.5,rainy,0,0,,False
user128,01-06-2026,coffee,12,11,1780316585,0,0,monsoon,25.5,rainy,0,0,,False
user97,01-06-2026,coffee,13,14,1780321687,0,0,monsoon,25.5,rainy,0,0,,False
user49,01-06-2026,coffee,14,12,1780325809,0,0,monsoon,25.5,rainy,0,0,,False
user145,01-06-2026,coffee,15,22,1780328268,0,0,monsoon,25.5,rainy,0,0,,False
user491,01-06-2026,coffee,16,44,1780329939,0,0,monsoon,25.5,rainy,0,0,,False
user195,01-06-2026,coffee,17,20,1780334211,0,0,monsoon,25.5,rainy,0,0,,False
user13,01-06-2026,coffee,18,3,1780339279,0,0,monsoon,25.5,rainy,0,0,,False
user116,01-06-2026,tea,8,33,1780302196,0,0,monsoon,25.5,rainy,0,0,,False
user165,01-06-2026,tea,9,43,1780307963,0,0,monsoon,25.5,rainy,0,0,,False
user38,01-06-2026,tea,10,20,1780309598,0,0,monsoon,25.5,rainy,0,0,,False
user78,01-06-2026,tea,11,57,1780313409,0,0,monsoon,25.5,rainy,0,0,,False
user134,01-06-2026,tea,12,23,1780317565,0,0,monsoon,25.5,rainy,0,0,,False
user63,01-06-2026,tea,13,26,1780320141,0,0,monsoon,25.5,rainy,0,0,,False
user453,01-06-2026,tea,14,25,1780323892,0,0,monsoon,25.5,rainy,0,0,,False
user177,01-06-2026,tea,15,25,1780327865,0,0,monsoon,25.5,rainy,0,1,,False
user465,01-06-2026,tea,16,52,1780330528,0,0,monsoon,25.5,rainy,0,0,,False
user164,01-06-2026,tea,17,30,1780334926,0,0,monsoon,25.5,rainy,0,0,,False
user23,01-06-2026,tea,18,8,1780339431,0,0,monsoon,25.5,rainy,0,0,,False
user79,01-06-2026,juice,8,2,1780301264,0,0,monsoon,25.5,rainy,0,0,,False
user118,01-06-2026,juice,9,3,1780307323,0,0,monsoon,25.5,rainy,0,0,,False
user185,01-06-2026,juice,10,9,1780309952,0,0,monsoon,25.5,rainy,0,0,,False
user178,01-06-2026,juice,11,21,1780313208,0,0,monsoon,25.5,rainy,0,0,,False
user59,01-06-2026,juice,12,21,1780315794,0,0,monsoon,25.5,rainy,0,0,,False
user114,01-06-2026,juice,13,25,1780320435,0,0,monsoon,25.5,rainy,0,0,,False
user135,01-06-2026,juice,14,19,1780324642,0,0,monsoon,25.5,rainy,0,0,,False
user47,01-06-2026,juice,15,8,1780327506,0,0,monsoon,25.5,rainy,0,0,,False
user89,01-06-2026,juice,16,10,1780330127,0,0,monsoon,25.5,rainy,0,0,,False
user87,01-06-2026,juice,17,10,1780334748,0,0,monsoon,25.5,rainy,0,0,,False
user75,01-06-2026,juice,18,1,1780340004,0,0,monsoon,25.5,rainy,0,0,,False
user184,01-06-2026,icecream,8,1,1780304389,0,0,monsoon,25.5,rainy,0,0,,False
user136,01-06-2026,icecream,9,2,1780306114,0,0,monsoon,25.5,rainy,0,0,,False
user36,01-06-2026,icecream,10,7,1780308841,0,0,monsoon,25.5,rainy,0,0,,False
user170,01-06-2026,icecream,11,12,1780313003,0,0,monsoon,25.5,rainy,0,0,,False
user495,01-06-2026,icecream,12,16,1780317073,0,0,monsoon,25.5,rainy,0,0,,False
user65,01-06-2026,icecream,13,19,1780320546,0,0,monsoon,25.5,rainy,0,0,,False
user44,01-06-2026,icecream,14,18,1780323154,0,0,monsoon,25.5,rainy,0,0,,False
user280,01-06-2026,icecream,15,13,1780329294,0,0,monsoon,25.5,rainy,0,0,,False
user174,01-06-2026,icecream,16,13,1780331610,0,0,monsoon,25.5,rainy,0,0,,False
user141,01-06-2026,icecream,17,7,1780336038,0,0,monsoon,25.5,rainy,0,0,,False
user37,01-06-2026,icecream,18,2,1780339922,0,0,monsoon,25.5,rainy,0,0,,False
user14,01-06-2026,samosa,8,5,1780301446,0,0,monsoon,25.5,rainy,0,0,,False
user122,01-06-2026,samosa,9,5,1780304893,0,0,monsoon,25.5,rainy,0,0,,False
user141,01-06-2026,samosa,10,26,1780310621,0,0,monsoon,25.5,rainy,0,0,,False
user438,01-06-2026,samosa,11,67,1780315185,0,0,monsoon,25.5,rainy,0,0,,False
user140,01-06-2026,samosa,12,25,1780318098,0,0,monsoon,25.5,rainy,0,0,,False
user55,01-06-2026,samosa,13,29,1780321344,0,0,monsoon,25.5,rainy,0,0,,False
user156,01-06-2026,samosa,14,61,1780322659,0,0,monsoon,25.5,rainy,0,0,,False
user222,01-06-2026,samosa,15,44,1780327190,0,0,monsoon,25.5,rainy,0,0,,False
user84,01-06-2026,samosa,16,48,1780331156,0,0,monsoon,25.5,rainy,0,0,,False
user147,01-06-2026,samosa,17,27,1780334026,0,0,monsoon,25.5,rainy,0,1,,False
user158,01-06-2026,samosa,18,10,1780337580,0,0,monsoon,25.5,rainy,0,0,,False
user182,01-06-2026,panipuri,8,2,1780301923,0,0,monsoon,25.5,rainy,0,0,,False
user90,01-06-2026,panipuri,9,2,1780304824,0,0,monsoon,25.5,rainy,0,0,,False
user215,01-06-2026,panipuri,10,9,1780311089,0,0,monsoon,25.5,rainy,0,0,,False
user30,01-06-2026,panipuri,11,27,1780313209,0,0,monsoon,25.5,rainy,0,0,,False
user29,01-06-2026,panipuri,12,8,1780315603,0,0,monsoon,25.5,rainy,0,0,,False
user452,01-06-2026,panipuri,13,13,1780319951,0,0,monsoon,25.5,rainy,0,0,,False
user160,01-06-2026,panipuri,14,25,1780324842,0,0,monsoon,25.5,rainy,0,0,,False
user117,01-06-2026,panipuri,15,15,1780326383,0,0,monsoon,25.5,rainy,0,0,,False
user158,01-06-2026,panipuri,16,26,1780330278,0,0,monsoon,25.5,rainy,0,0,,False
user108,01-06-2026,panipuri,17,20,1780335134,0,0,monsoon,25.5,rainy,0,0,,False
user115,01-06-2026,panipuri,18,5,1780337258,0,0,monsoon,25.5,rainy,0,0,,False
user472,02-06-2026,pizza,8,2,1780388734,0,0,monsoon,23.0,sunny,0,0,,False
user164,02-06-2026,pizza,9,3,1780393646,0,0,monsoon,23.0,sunny,0,0,,False
user82,02-06-2026,pizza,10,6,1780395236,0,0,monsoon,23.0,sunny,0,0,,False
user176,02-06-2026,pizza,11,40,1780401196,0,0,monsoon,23.0,sunny,0,1,,False
user28,02-06-2026,pizza,12,44,1780403060,0,0,monsoon,23.0,sunny,0,0,,False
user62,02-06-2026,pizza,13,48,1780408650,0,0,monsoon,23.0,sunny,0,1,,False
user184,02-06-2026,pizza,14,66,1780412341,0,0,monsoon,23.0,sunny,0,0,,False
user56,02-06-2026,pizza,15,31,1780413204,0,0,monsoon,23.0,sunny,0,0,,False
user75,02-06-2026,pizza,16,5,1780418135,0,0,monsoon,23.0,sunny,0,0,,False
user17,02-06-2026,pizza,17,3,1780422554,0,0,monsoon,23.0,sunny,0,0,,False
user190,02-06-2026,pizza,18,2,1780423201,0,0,monsoon,23.0,sunny,0,0,,False
user21,02-06-2026,burger,8,2,1780388254,0,0,monsoon,23.0,sunny,0,0,,False
user165,02-06-2026,burger,9,2,1780391671,0,0,monsoon,23.0,sunny,0,0,,False
user115,02-06-2026,burger,10,4,1780397018,0,0,monsoon,23.0,sunny,0,0,,False
user162,02-06-2026,burger,11,24,1780401521,0,0,monsoon,23.0,sunny,0,0,,False
user29,02-06-2026,burger,12,53,1780402465,0,0,monsoon,23.0,sunny,0,0,,False
user68,02-06-2026,burger,13,70,1780407974,0,0,monsoon,23.0,sunny,0,0,,False
user188,02-06-2026,burger,14,57,1780411493,0,0,monsoon,23.0,sunny,0,0,,False
user11,02-06-2026,burger,15,21,1780412748,0,0,monsoon,23.0,sunny,0,0,,False
user82,02-06-2026,burger,16,5,1780417356,0,0,monsoon,23.0,sunny,0,0,,False
user128,02-06-2026,burger,17,3,1780420307,0,0,monsoon,23.0,sunny,0,0,,False
user117,02-06-2026,burger,18,1,1780423789,0,0,monsoon,23.0,sunny,0,0,,False
user96,02-06-2026,sandwich,8,19,1780389938,0,0,monsoon,23.0,sunny,0,0,,False
user188,02-06-2026,sandwich,9,25,1780391262,0,0,monsoon,23.0,sunny,0,0,,False
user74,02-06-2026,sandwich,10,15,1780396870,0,0,monsoon,23.0,sunny,0,0,,False
user108,02-06-2026,sandwich,11,50,1780399859,0,0,monsoon,23.0,sunny,0,0,,False
user162,02-06-2026,sandwich,12,47,1780401804,0,0,monsoon,23.0,sunny,0,0,,False
user161,02-06-2026,sandwich,13,60,1780405378,0,0,monsoon,23.0,sunny,0,1,,False
user138,02-06-2026,sandwich,14,44,1780409763,0,0,monsoon,23.0,sunny,0,0,,False
user60,02-06-2026,sandwich,15,28,1780413887,0,0,monsoon,23.0,sunny,0,0,,False
user26,02-06-2026,sandwich,16,22,1780419583,0,0,monsoon,23.0,sunny,0,0,,False
user106,02-06-2026,sandwich,17,23,1780420177,0,0,monsoon,23.0,sunny,0,0,,False
user25,02-06-2026,sandwich,18,7,1780423565,0,0,monsoon,23.0,sunny,0,0,,False
user2,02-06-2026,idly,8,30,1780389268,0,0,monsoon,23.0,sunny,0,0,,False
user203,02-06-2026,idly,9,23,1780391408,0,0,monsoon,23.0,sunny,0,0,,False
user32,02-06-2026,idly,10,16,1780396330,0,0,monsoon,23.0,sunny,0,0,,False
user457,02-06-2026,idly,11,12,1780399050,0,0,monsoon,23.0,sunny,0,0,,False
user24,02-06-2026,idly,12,7,1780402053,0,0,monsoon,23.0,sunny,0,0,,False
user50,02-06-2026,idly,13,3,1780405921,0,0,monsoon,23.0,sunny,0,0,,False
user171,02-06-2026,idly,14,3,1780409134,0,0,monsoon,23.0,sunny,0,0,,False
user44,02-06-2026,idly,15,0,1780412848,0,0,monsoon,23.0,sunny,0,0,,False
user33,02-06-2026,idly,16,2,1780418677,0,0,monsoon,23.0,sunny,0,0,,False
user494,02-06-2026,idly,17,0,1780422565,0,0,monsoon,23.0,sunny,0,0,,False
user312,02-06-2026,idly,18,0,1780425663,0,0,monsoon,23.0,sunny,0,0,,False
user52,02-06-2026,dosa,8,27,1780390492,0,0,monsoon,23.0,sunny,0,0,,False
user35,02-06-2026,dosa,9,39,1780392621,0,0,monsoon,23.0,sunny,0,0,,False
user473,02-06-2026,dosa,10,26,1780397008,0,0,monsoon,23.0,sunny,0,0,,False
user243,02-06-2026,dosa,11,13,1780400019,0,0,monsoon,23.0,sunny,0,0,,False
user48,02-06-2026,dosa,12,8,1780404410,0,0,monsoon,23.0,sunny,0,0,,False
user44,02-06-2026,dosa,13,3,1780408426,0,0,monsoon,23.0,sunny,0,0,,False
user33,02-06-2026,dosa,14,2,1780410821,0,0,monsoon,23.0,sunny,0,0,,False
user87,02-06-2026,dosa,15,1,1780413413,0,0,monsoon,23.0,sunny,0,0,,False
user83,02-06-2026,dosa,16,2,1780418190,0,0,monsoon,23.0,sunny,0,0,,False
user130,02-06-2026,dosa,17,1,1780423038,0,0,monsoon,23.0,sunny,0,0,,False
user138,02-06-2026,dosa,18,1,1780425459,0,0,monsoon,23.0,sunny,0,0,,False
user83,02-06-2026,pulao,8,3,1780388919,0,0,monsoon,23.0,sunny,0,0,,False
user156,02-06-2026,pulao,9,3,1780393083,0,0,monsoon,23.0,sunny,0,0,,False
user375,02-06-2026,pulao,10,5,1780395610,0,0,monsoon,23.0,sunny,0,0,,False
user336,02-06-2026,pulao,11,38,1780398437,0,0,monsoon,23.0,sunny,0,1,,False
user107,02-06-2026,pulao,12,29,1780403694,0,0,monsoon,23.0,sunny,0,0,,False
user151,02-06-2026,pulao,13,48,1780406810,0,0,monsoon,23.0,sunny,0,0,,False
user176,02-06-2026,pulao,14,49,1780411626,0,0,monsoon,23.0,sunny,0,1,,False
user109,02-06-2026,pulao,15,28,1780414539,0,0,monsoon,23.0,sunny,0,0,,False
user92,02-06-2026,pulao,16,5,1780418082,0,0,monsoon,23.0,sunny,0,0,,False
user63,02-06-2026,pulao,17,2,1780420017,0,0,monsoon,23.0,sunny,0,0,,False
user77,02-06-2026,pulao,18,2,1780423227,0,0,monsoon,23.0,sunny,0,0,,False
user37,02-06-2026,coffee,8,16,1780387471,0,0,monsoon,23.0,sunny,0,0,,False
user12,02-06-2026,coffee,9,27,1780391620,0,0,monsoon,23.0,sunny,0,0,,False
user274,02-06-2026,coffee,10,8,1780397503,0,0,monsoon,23.0,sunny,0,0,,False
user115,02-06-2026,coffee,11,15,1780401295,0,0,monsoon,23.0,sunny,0,0,,False
user81,02-06-2026,coffee,12,9,1780404320,0,0,monsoon,23.0,sunny,0,0,,False
user193,02-06-2026,coffee,13,12,1780406815,0,0,monsoon,23.0,sunny,0,0,,False
user15,02-06-2026,coffee,14,9,1780409706,0,0,monsoon,23.0,sunny,0,0,,False
user80,02-06-2026,coffee,15,13,1780413972,0,0,monsoon,23.0,sunny,0,0,,False
user84,02-06-2026,coffee,16,27,1780419186,0,0,monsoon,23.0,sunny,0,0,,False
user119,02-06-2026,coffee,17,17,1780420238,0,0,monsoon,23.0,sunny,0,0,,False
user466,02-06-2026,coffee,18,3,1780424963,0,0,monsoon,23.0,sunny,0,0,,False
user42,02-06-2026,tea,8,32,1780390402,0,0,monsoon,23.0,sunny,0,0,,False
user154,02-06-2026,tea,9,37,1780392532,0,0,monsoon,23.0,sunny,0,0,,False
user49,02-06-2026,tea,10,13,1780395107,0,0,monsoon,23.0,sunny,0,0,,False
user151,02-06-2026,tea,11,41,1780401348,0,0,monsoon,23.0,sunny,0,0,,False
user192,02-06-2026,tea,12,16,1780403166,0,0,monsoon,23.0,sunny,0,0,,False
user473,02-06-2026,tea,13,18,1780406798,0,0,monsoon,23.0,sunny,0,0,,False
user162,02-06-2026,tea,14,15,1780409978,0,0,monsoon,23.0,sunny,0,0,,False
user105,02-06-2026,tea,15,19,1780413973,0,0,monsoon,23.0,sunny,0,0,,False
user332,02-06-2026,tea,16,37,1780417918,0,0,monsoon,23.0,sunny,0,0,,False
user199,02-06-2026,tea,17,26,1780421732,0,0,monsoon,23.0,sunny,0,0,,False
user69,02-06-2026,tea,18,10,1780423445,0,0,monsoon,23.0,sunny,0,0,,False
user95,02-06-2026,juice,8,4,1780389413,0,0,monsoon,23.0,sunny,0,0,,False
user83,02-06-2026,juice,9,5,1780394233,0,0,monsoon,23.0,sunny,0,0,,False
user196,02-06-2026,juice,10,12,1780396434,0,0,monsoon,23.0,sunny,0,0,,False
user50,02-06-2026,juice,11,43,1780400685,0,0,monsoon,23.0,sunny,0,0,,False
